Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,income_group_ordinal,income_group_gdp_relative,income_group_population_relative,income_group_urban_relative
1993.0,Nicaragua,4526689.0,14387577684.0,3178.39,53.907,Latin America & Caribbean,Lower middle income,15.325501546052605,234.87099763806077,0.022478683909276542,4427050.0,-0.022011452520815933,0.0230213011103364,4377242.5,-0.033014527837012864,0.011511574891962306,8.064444633474293,65.03526724637233,-0.025825632537967658,3255.3866666666668,0.024225053145355613,-0.023146624629784895,3293.99,0.03637061531152552,-0.011562809762772353,43.117833790294455,0.0051650195785939435,53.62966666666667,-0.005144662721600635,0.005198148159718086,53.491,-0.0077169940824011185,0.002599074079858932,2.0,-0.44936816425810333,-0.262705229579405,0.8284890202757376
1994.0,Nicaragua,4625260.0,14867795604.71,3214.48,54.183,Latin America & Caribbean,Lower middle income,15.347043359768845,235.531739886625,0.02177551848602799,4526373.666666667,-0.02137962694709772,0.02243563245652691,4426846.0,-0.04289791276598509,0.011332134328861043,8.075731925683082,65.21744613549697,0.011354805420354275,3218.5066666666667,0.0012526650240993753,-0.011328915356701108,3278.0879999999997,0.01978795948333789,-0.004827579925865022,43.29700226303495,0.005119928766208481,53.906666666666666,-0.005100000615199107,0.0051650516815939795,53.6294,-0.01021722680545567,0.00258735114318287,2.0,-0.4365449700952781,-0.2621429544358447,0.8440377762877179
1995.0,Nicaragua,4721929.0,15746765996.12,3334.82,54.437,Latin America & Caribbean,Lower middle income,15.367728172290693,236.16706917741706,0.02090023047353018,4624626.0,-0.02060662072640229,0.021706633293863353,4525667.8,-0.04156377616012441,0.02232329744472694,8.112473805188383,65.81223123986769,0.03743684826161631,3242.5633333333335,-0.027664661560943826,0.007474480918687076,3263.092,-0.021508807072045832,-0.004574617887012078,43.46160601998511,0.00468781721204059,54.175666666666665,-0.004800656416285465,0.004990106356665747,53.9018,-0.009831548395392797,0.005079303516354994,2.0,-0.39378677709016896,-0.2615915288050523,0.85834713870454
1996.0,Nicaragua,4812391.0,16745783092.93,3479.72,54.587,Latin America & Caribbean,Lower middle income,15.386704815767919,236.75068508757568,0.019157848413222656,4719860.0,-0.01922765627314993,0.02059280036915423,4622688.2,-0.03941965646598533,0.021437808581531437,8.154994447920105,66.50393444560774,0.04345062102302366,3343.0066666666667,-0.039288601764892905,0.030976521661360445,3294.012,-0.05336866184635536,0.0094756752184737,43.55868586606867,0.002755478810368084,54.40233333333333,-0.003382978853329055,0.004183920210180547,54.14880000000001,-0.00802755234762842,0.004582407266547905,2.0,-0.34230213219703043,-0.26107550954952324,0.8667975495806166
1997.0,Nicaragua,4895962.0,17410029861.52,3556.0,54.737,Latin America & Caribbean,Lower middle income,15.403921545956202,237.2807989939737,0.01736579592140375,4810094.0,-0.01753853481705947,0.019117939938896544,4716446.2,-0.03666609340513671,0.02028213799927059,8.176672771948455,66.85797761952324,0.021921304012966658,3456.846666666667,-0.027883389576302875,0.034053177678377455,3352.682,-0.057176040494938185,0.017811106941929555,43.65567155858381,0.0027479070108267223,54.58700000000001,-0.0027403767104516863,0.00339446224733031,54.3702,-0.006701134515958218,0.004088733268327038,2.0,-0.31519896647964857,-0.26059879838678285,0.8752479604566927
1998.0,Nicaragua,4974552.0,18056234713.01,3629.72,54.886,Latin America & Caribbean,Lower middle income,15.419846075291913,237.7716529856954,0.016052003671597204,4894301.666666667,-0.016132172974236303,0.017506449284913517,4806018.8,-0.03387907091935116,0.018991544947549732,8.197186254698147,67.19386249421224,0.020731158605174382,3555.146666666666,-0.020545202752094816,0.02843632057732748,3442.9480000000003,-0.05145631067961154,0.026923519737332757,43.75191764592354,0.002722107532382223,54.73666666666667,-0.002720790972804199,0.002741800550802642,54.565999999999995,-0.005830266370294934,0.0036012374425695715,2.0,-0.2890053983532016,-0.26015050016994007,0.8836420352602617
1999.0,Nicaragua,5049878.0,19326666055.14,3827.16,55.036,Latin America & Caribbean,Lower middle income,15.434874840568447,238.23536134401286,0.01514226808765895,4973464.0,-0.015131850710056738,0.016174387834015036,4890942.4,-0.031473156381203626,0.0176702596336078,8.25013954898254,68.06480257768584,0.05439538035991753,3670.9600000000005,-0.04081355365336159,0.03257624626832123,3565.4839999999995,-0.06837341527398921,0.03559043006167939,43.848716202794265,0.0027329373610756047,54.88633333333334,-0.0027194321292728363,0.0027343036355886863,54.736599999999996,-0.0054400755868886375,0.0031264890224682595,2.0,-0.21885268415236445,-0.25972082067532376,0.8920924461363379
2000.0,Nicaragua,5123222.0,20119366702.99,3927.09,55.185,Latin America & Caribbean,Lower middle income,15.449294291156091,238.6806940947482,0.014523915231219542,5049217.333333333,-0.014444946298768024,0.01523150330098555,4971201.0,-0.029672928481334626,0.016409639173014856,8.275908581635496,68.49066285158806,0.026110745304612326,3794.656666666667,-0.03372301967444924,0.033695999593203574,3683.9379999999996,-0.06191658454479032,0.03322241805039661,43.94477676056285,0.002707318845846407,55.035666666666664,-0.0027060493491589677,0.0027207744490125307,54.886199999999995,-0.00541451481380828,0.002733089011739853,2.0,-0.18334640006560557,-0.25930244703470645,0.9004865209399069
2001.0,Nicaragua,5192764.0,20715069649.62,3989.22,55.335,Latin America & Caribbean,Lower middle income,15.462776868577002,239.0974684874,0.013573879874813066,5121954.666666667,-0.013636154720941152,0.01440566498358975,5047275.6,-0.02801752592646234,0.01530306257984737,8.291601646208486,68.75065785940727,0.015820874999044943,3914.49,-0.018732985395641277,0.03157949291855111,3785.8379999999997,-0.05098289891256935,0.02766061752396487,44.041388902561685,0.0027181299266103576,55.18533333333334,-0.0027047378091020757,0.0027194485999988416,55.03580000000001,-0.005407066052227183,0.002725639596109941,2.0,-0.1612708929074918,-0.2589057610110943,0.908936931815983
2002.0,Nicaragua,5259006.0,20871248609.07,3968.67,55.484,Latin America & Caribbean,Lower middle income,15.475452783622126,239.48963885811781,0.012756597449836038,5191664.0,-0.012805081416526254,0.013609908300633133,5119884.4,-0.026453972480731114,0.01438574109168922,8.2864382468006,68.6650588180398,-0.005151382977123253,3961.66,-0.0017663348174578042,0.012050101034873029,3868.3720000000003,-0.025272446436715557,0.02180072153113799,44.137264644658266,0.0026926899792174552,55.33466666666667,-0.0026914666089923323,0.002706033003938124,55.185199999999995,-0.005385336313171507,0.0027145966807058386,2.0,-0.16857254544409625,-0.2585278990632625,0.917331006619552
2003.0,Nicaragua,5323062.0,21397357037.81,4019.75,55.633,Latin America & Caribbean,Lower middle income,15.487559447516004,239.86449764034222,0.012180248510840208,5258277.333333333,-0.012170563984914451,0.01283082521005463,5189586.4,-0.025074966250627884,0.013613979253125352,8.299223731375756,68.87711454343052,0.012870810624214135,3992.5466666666666,-0.006767419201028302,0.007796395113832677,3946.3779999999997,-0.018252876422663156,0.020165072025130737,44.233048553214694,0.002685458871025892,55.484,-0.0026782664965039338,0.002698730151080575,55.3346,-0.0053637229701796185,0.0027072475953699993,2.0,-0.15042323101247776,-0.2581625066395689,0.9257250814231212
2004.0,Nicaragua,5386223.0,22534021150.15,4183.64,55.782,Latin America & Caribbean,Lower middle income,15.499355140794478,240.23000978047222,0.0118655390450082,5322763.666666667,-0.01178178722517298,0.012263775614218986,5256855.4,-0.024018240611277997,0.012962304664587476,8.339175957718137,69.54185565378421,0.04077119223832337,4057.353333333334,-0.030185834982614734,0.016231912129601733,4017.674,-0.03967023931313407,0.01806618625990719,44.328740803986136,0.0026782664965037117,55.633,-0.0026711125452654194,0.002685458871025892,55.483799999999995,-0.005345810476497848,0.002696323819093127,2.0,-0.09219121961471025,-0.2578022195333976,0.9341191562266897
2005.0,Nicaragua,5454678.0,23499017703.08,4308.05,55.935,Latin America & Caribbean,Lower middle income,15.511984330421626,240.62165786724606,0.01270927698314761,5387987.666666667,-0.012226264012895505,0.01225378470369809,5323146.6,-0.024113504041851863,0.01261042866044959,8.368472741168846,70.03133601968602,0.02973726228834228,4170.4800000000005,-0.03193324125764552,0.02788188687863835,4093.8659999999995,-0.04971715741460769,0.018964206652904103,44.42690677651033,0.0027428202646015976,55.78333333333333,-0.0027114805875868564,0.002702233087076511,55.633799999999994,-0.005384821668007689,0.0027034918300476996,2.0,-0.047986908564638664,-0.2574117340462622,0.9427385753202878
2006.0,Nicaragua,5529811.0,24474978804.31,4426.01,56.132,Latin America & Caribbean,Lower middle income,15.525664376537264,241.04625433287825,0.013774048623951707,5456904.0,-0.013184356572041978,0.01279073702408251,5390556.0,-0.02518259665655842,0.012663449847502006,8.39547969159564,70.48407925199481,0.0273812978029504,4305.900000000001,-0.0271373087724609,0.032471082465327816,4181.224,-0.055306246483853405,0.02133875412629549,44.55316173212477,0.0035219451148653658,55.949666666666666,-0.0032482956839829935,0.002981774723633146,55.7932,-0.006035772821207153,0.0028651647020336846,2.0,-0.006074357069851651,-0.2569831554748657,0.9538367816042009
2007.0,Nicaragua,5607453.0,25717500469.5,4586.31,56.328,Latin America & Caribbean,Lower middle income,15.5396073420437,241.47939634489848,0.014040624534907176,5530647.333333333,-0.013697068288698433,0.013513767757932449,5460245.4,-0.02625213265273907,0.012928054174745629,8.431049074611389,71.08258849850556,0.03621772205666063,4440.123333333334,-0.03187457164183549,0.0311719578562748,4304.752,-0.061390965721898394,0.029543502094123708,44.678617806955096,0.003491769400698397,56.13166666666667,-0.0034855370922691753,0.0032529237588547755,55.962,-0.006497656582871714,0.003025458299577899,2.0,0.050882085831253504,-0.2565402649016108,0.9648786518156074
2008.0,Nicaragua,5687744.0,26601249925.05,4676.94,56.525,Latin America & Caribbean,Lower middle income,15.553824418236635,241.92145403333421,0.0143186220196585,5608336.0,-0.013961247200999227,0.014046939170833772,5533181.8,-0.027174605608128677,0.013357714655095831,8.450613121067857,71.41286212196422,0.01976098432072826,4563.086666666666,-0.02434355226565521,0.027693675175689325,4436.1900000000005,-0.05147596505407359,0.030533233970272855,44.80455556432828,0.0034973725323106386,56.32833333333334,-0.003479286451422481,0.0035036669734851422,56.1404,-0.0068040689960194856,0.0031878774882956318,2.0,0.0830839724196946,-0.25608226372934306,0.9759768580995205
2009.0,Nicaragua,5770639.0,25725120774.76,4457.93,56.721,Latin America & Caribbean,Lower middle income,15.568293550877469,242.37176408629298,0.014574319800609858,5688612.0,-0.01421454365799002,0.014313693045495235,5610065.0,-0.027826034517147935,0.013894934737188613,8.402664105917125,70.60476407686805,-0.0468276266105615,4573.7266666666665,0.025975434039266165,0.002331754967032529,4491.048000000001,0.007429008530865255,0.012366016784673306,44.929696843437064,0.003467492260061933,56.52466666666666,-0.003461387023030893,0.003485516465958405,56.3282,-0.006925124733343835,0.003345184572963511,2.0,0.005267187892115152,-0.255609408650005,0.9870187283109266
2010.0,Nicaragua,5855734.0,26859722441.18,4586.91,56.917,Latin America & Caribbean,Lower middle income,15.582932080867108,242.8277722369173,0.014746200550753485,5771372.333333333,-0.014406676714937339,0.01454842294277281,5690276.2,-0.028255689209926493,0.014297730953206411,8.431179861666273,71.0847938597669,0.028932710921885096,4573.926666666666,-0.0028305184390654547,4.3728017561139865e-05,4546.820000000001,-0.008740088643552912,0.012418482278523824,45.05468171485868,0.003455510304825493,56.721,-0.0034436108719715364,0.0034734098387725343,56.5246,-0.006894249521232743,0.0034867082562553,2.0,0.051095272766628626,-0.2551240041868133,0.9980605985223331
2011.0,Nicaragua,5942553.0,28556579063.01,4805.44,57.113,Latin America & Caribbean,Lower middle income,15.59764956525976,243.28667196064796,0.01482632237051762,5856308.666666667,-0.014513010373375379,0.014716834823283342,5772824.6,-0.028561529026329358,0.014506923231599744,8.477711964332148,71.87160015018044,0.04764209456911073,4616.76,-0.039263834321102586,0.009364674262377193,4622.706,-0.038026486648464974,0.016689906352131745,45.17951056907707,0.0034436108719715364,56.917,-0.0034317931119008938,0.003455510304825493,56.7208,-0.006867088053507997,0.0034710550804428753,2.0,0.12874150774590798,-0.2546287655700927,1.0091024687337393
2012.0,Nicaragua,6030607.0,30411608507.47,5042.88,57.309,Latin America & Caribbean,Lower middle income,15.612358392807844,243.74573458547752,0.014817537176361695,5942964.666666667,-0.014532920704886432,0.01479703426379042,5857455.4,-0.02871213461596811,0.014660206374536466,8.525930906159461,72.6914978166051,0.04941066790970239,4811.743333333333,-0.045834258730460986,0.0422338032155305,4714.02,-0.06521273557966867,0.019753365236724996,45.30418379511568,0.0034317931119010048,57.113,-0.0034200561866373214,0.0034436108719715364,56.916999999999994,-0.006840112373274754,0.0034590485324608178,2.0,0.21310668430509963,-0.25412648218561795,1.0201443389451452
2013.0,Nicaragua,6119379.0,31909925284.24,5214.57,57.505,Latin America & Caribbean,Lower middle income,15.626971342167046,244.20223332891013,0.014720242920820414,6030846.333333333,-0.014467590039228928,0.014787512899005373,5943782.4,-0.028695166617396906,0.014737969665121087,8.55940366155793,73.2633910414913,0.034046021321149755,5020.963333333333,-0.03712802142202842,0.04348112222666356,4821.546,-0.07537035652028823,0.02280983109957102,45.428701780544785,0.0034200561866375434,57.309,-0.00340839926962877,0.0034317931119010048,57.113,-0.00681679853925754,0.0034436108719715364,2.0,0.27411012586274597,-0.25362010313859457,1.0311862091565518
2014.0,Nicaragua,6208676.0,33436869694.27,5385.51,57.7,Latin America & Caribbean,Lower middle income,15.641458387734415,244.6552204952273,0.014592493780823279,6119554.0,-0.01435442918908958,0.01470899136931525,6031389.8,-0.02855459038287711,0.014739335006611176,8.591652958825609,73.81650056489684,0.03278122644820192,5214.32,-0.03178714736394517,0.03850987426715591,5007.062,-0.07027152488807942,0.03847645547714351,45.552430798090136,0.003391009477436757,57.50466666666667,-0.00338532640092426,0.0034142397645513523,57.3088,-0.006779896013864861,0.0034282912821950173,2.0,0.3348470837511735,-0.25311072935224255,1.042171743295451
2015.0,Nicaragua,6298598.0,35039399294.28,5563.05,57.895,Latin America & Caribbean,Lower middle income,15.65583778567907,245.10525677149653,0.014483281137556592,6208884.333333333,-0.014243434279607503,0.01459752350144039,6119962.6,-0.028361136875222126,0.01468530520113287,8.624081539343718,74.37478239724912,0.032966237180879876,5387.71,-0.031518681298927764,0.03325265806471411,5202.289999999999,-0.06484931826965445,0.038990529775744465,45.676006916099276,0.0033795493934141163,57.699999999999996,-0.0033681665083341583,0.00339682576486533,57.5044,-0.00674669660592464,0.003413088391311714,2.0,0.3979290979287293,-0.25259779040002295,1.0531572774343498
2016.0,Nicaragua,6389235.0,36638221718.76,5734.37,58.09,Latin America & Caribbean,Lower middle income,15.670125257390298,245.55282558230135,0.014390027749032308,6298836.333333333,-0.014148590037252773,0.014487626950477894,6209299.0,-0.02816236998639121,0.014597540187582192,8.654407543611427,74.89876993091838,0.03079605612029357,5560.9766666666665,-0.030237555883790845,0.03215961264928269,5388.076,-0.060389197069599554,0.03571234975366644,45.799430512000505,0.0033681665083340473,57.895,-0.003356860044758103,0.0033795493934143384,57.6998,-0.006717163022895489,0.0033980008486307334,2.0,0.4588010742095609,-0.25208077289805103,1.064142811573249
2017.0,Nicaragua,6480532.0,38334872386.4,5915.39,58.299,Latin America & Caribbean,Lower middle income,15.684313318032277,245.99768425820466,0.01428919111599436,6389455.0,-0.01405393878156913,0.014386572673291242,6299284.0,-0.02796807422600489,0.014491974053753909,8.685481744578762,75.43759313541095,0.031567547960804854,5737.603333333333,-0.030054935797414473,0.03176180682889629,5562.5779999999995,-0.0596430666448029,0.03238669981640929,45.93154637595285,0.00359786538130491,58.09466666666666,-0.003504920038651438,0.0034487722025504652,57.897800000000004,-0.00688176469579227,0.0034315543554743755,2.0,0.5231195726122937,-0.25155999058092293,1.0759170507272482
2018.0,Nicaragua,6572233.0,37045805072.88,5636.72,58.522,Latin America & Caribbean,Lower middle income,15.698364363104945,246.43864367680334,0.01415022717270742,6480666.666666667,-0.013932301750916753,0.014275343776060323,6389854.8,-0.027749807409445215,0.014377951525919475,8.637235007439745,74.60182857374265,-0.04710931992649681,5762.16,0.022254076839012704,0.004279951966006834,5647.008,0.0018251749244240223,0.01517821413021081,46.07231989590697,0.0038251084924270096,58.303666666666665,-0.0037307906997937623,0.0035975763696036722,58.101200000000006,-0.0071904582891902935,0.003513086853041081,2.0,0.4241049004772285,-0.25103690374057813,1.088479994896348
