Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,gdp_population_interaction,growth_synergy,economic_density,development_population_impact,CW,CW_log
2020.0,Qatar,2760385.0,245726905148.13,89019.07,99.235,Middle East & North Africa,High income,14.830881082986988,219.95503369770128,-0.0166890196225111,2778117.333333333,0.0064238623718551,0.0058691324666697,2728254.6,-0.011639825604037,0.0260097788260218,26.22748661454488,687.8810541161306,-0.0355760399909301,251189353123.44662,0.0222297512436571,-0.0055900343115523,251458909160.798,0.0233267252896569,-0.0003910900091057,11.396617128909684,129.8828819829576,-0.0192076234211522,90414.36333333331,0.0156740947005322,-0.0115106098863411,92240.762,0.0361910318766529,-0.0273178027020726,68.93148465397203,0.00047384764286,99.186,-0.0004937773970877,0.0005279067656125,99.1302,-0.0010560790043835,0.0005854316347069,169.0218733871921,0.0005937292294998,1.838480245988292,0.3144149885046064,5002050.385,15.425358663257779
2021.0,Qatar,2688235.0,249724505256.2,92895.34,99.278,Middle East & North Africa,High income,14.80439577439024,219.17013424478355,-0.0261376583338918,2751951.6666666665,0.0237020448981084,-0.0094184886839433,2746868.4,0.0218111139837104,0.0068226037262064,26.2436241682122,688.7278094823713,0.0162684672468411,250080927878.63,0.0014272633038729,-0.0044127079075358,250651124263.02,0.0037105649918869,-0.0032123932314583,11.439239526824547,130.85620095206508,0.0435442652905719,90892.27,-0.0215626531965973,0.0052857383389934,91263.206,-0.0175696003696201,-0.0105978742890263,68.9530648785403,0.0004333148586688,99.23366666666668,-0.0004465574783267,0.0004805785762778,99.1828,-0.0009589234271439,0.000530615291808,169.35102931315913,-0.000425219638514,1.839611447543057,0.0846770291684296,5073824.592,15.439605645669248
2022.0,Qatar,2695122.0,260235088139.1,96557.81,99.318,Middle East & North Africa,High income,14.80695440135797,219.24589864389412,0.0025619040002082,2714580.6666666665,0.0072199576370444,-0.0135798169904873,2743541.8,0.0179657173218874,-0.0012110518290574,26.284851244587013,690.8934049500675,0.0420887124077666,251895499514.47668,-0.0320463650165641,0.0072559377128005,252705530553.128,-0.0289336754694174,0.0081962779785988,11.47790753175181,131.74236130744495,0.0394257666746253,92824.07333333336,-0.0386684066950839,0.0212537692515915,92139.248,-0.0457607934562724,0.0095990710648492,68.97313532587759,0.0004029090030015,99.277,-0.0004128154010349,0.0004366797558623,99.23080000000002,-0.0008779878773231,0.0004839548792736,169.95285344565227,0.000107827240681,1.8425013609620928,-0.0122857098967987,5262494.895,15.476115976924964
1990.0,Namibia,1369011.0,8519975606.63,6223.45,27.656,Sub-Saharan Africa,Upper middle income,14.129599869754449,199.6455924793649,0.0,1369011.0,0.0,-0.4956823288360559,1369011.0,0.0,-0.5010059624387717,22.86567931482931,522.839290528613,0.0,8519975606.63,0.0,-0.9661765469289764,8519975606.63,0.0,-0.9662849657940558,8.736240364015861,76.32189569785999,0.0,6223.45,0.0,-0.9329543535796856,6223.45,0.0,-0.9324560365415616,24.41689601200348,0.0,27.656,0.0,-0.7214259093244155,27.656,0.0,-0.7212962104507875,123.43958070954208,0.0,1.578409515022117,0.0,390679.3039,12.875644867435586
1991.0,Namibia,1415617.0,9215683799.99,6510.01,27.919,Sub-Saharan Africa,Upper middle income,14.163076742828949,200.59274282326223,0.0340435540693244,1392314.0,-0.0164613733799466,0.0170217770346623,1392314.0,-0.0164613733799466,0.0170217770346623,22.944172630522942,526.4350576992381,0.0816561250267688,8867829703.31,-0.0377458802004879,0.0408280625133843,8867829703.31,-0.0377458802004879,0.0408280625133843,8.781249869098069,77.11034926353486,0.0460452000096409,6366.73,-0.0220091827815933,0.0230226000048203,6366.73,-0.0220091827815933,0.0230226000048203,24.62270651211853,0.0095096904830778,27.7875,-0.0047100540850316,0.0047548452415389,27.7875,-0.0047100540850316,0.0047548452415389,124.3695157939926,0.0027798647074403,1.583827880015809,0.1494724773574442,421996.5788,12.952754855560931
1992.0,Namibia,1461687.0,9878230874.19,6758.1,28.336,Sub-Saharan Africa,Upper middle income,14.195102490224748,201.50093470798484,0.0325441132735762,1415438.3333333333,-0.0316406088763645,0.0166085619575278,1415438.3333333333,-0.0316406088763645,0.0166085619575278,23.013599271457228,529.6257514272166,0.0718934252280574,9204630093.603334,-0.0681904269262081,0.0379800246014672,9204630093.603334,-0.0681904269262081,0.0379800246014672,8.818645024078938,77.76850006071221,0.0381090044408534,6497.186666666667,-0.0386074981626984,0.020490372085304,6497.186666666667,-0.0386074981626984,0.020490372085304,24.948163863647736,0.0149360650453096,27.970333333333333,-0.0129046677959721,0.0065796971060128,27.970333333333333,-0.0129046677959721,0.0065796971060128,125.18156994171102,0.0023397077742472,1.5886203757531052,0.1957376670928315,481353.3102,13.084358889565108
1993.0,Namibia,1509834.0,9722200349.3,6439.25,28.823,Sub-Saharan Africa,Upper middle income,14.22751093129736,202.42206730018583,0.0329393365337449,1462379.3333333333,-0.0314303868283974,0.0331635783025987,1439037.25,-0.0468904197415079,0.016672514874662,22.9976778032878,528.8931843438364,-0.0157953915915936,9605371674.493334,-0.0120166907293858,0.0435369565984504,9334022657.5275,-0.0399269381236777,0.0140573344727981,8.770322638220703,76.91855917848656,-0.0471804205323982,6569.12,0.0201684978840703,0.0110714586210645,6482.7025,0.0067480684862368,-0.0022292982193319,25.32691831687536,0.0171866177300961,28.359333333333336,-0.0160866900276398,0.0139075925683165,28.1835,-0.0221871422128162,0.0076211700492188,124.77986120628977,-0.0005202897193177,1.5875213226042468,0.2182209838034061,519665.0649,13.160941701385244
1994.0,Namibia,1558449.0,9890382698.97,6346.3,29.316,Sub-Saharan Africa,Upper middle income,14.259202295544632,203.3248501052653,0.0321989039854713,1509990.0,-0.031094376524352,0.0325569881777141,1462919.6,-0.061297738969963,0.0165960610123192,23.014828677481518,529.6823390538254,0.0172987948846485,9830271307.486666,-0.0060777619342873,0.0234139438446243,9445294665.816,-0.0450021042361031,0.0119211204398312,8.75578480461453,76.6637675447187,-0.0144349108980083,6514.55,0.0265115106439972,-0.0083070487371215,6455.4220000000005,0.01719458582166,-0.0042081986640601,25.70888353669501,0.0171043957950247,28.825,-0.0167485332241779,0.0164202261454193,28.410000000000004,-0.0309046254604992,0.0080366171696206,124.85050678525432,0.0005570022355551,1.5887052412031903,0.2306727404866353,535605.5647,13.191155149445475
1995.0,Namibia,1605370.0,10276010126.92,6401.02,29.813,Sub-Saharan Africa,Upper middle income,14.28886544048257,204.1716755762172,0.0301074979033642,1557884.3333333333,-0.0295792662543007,0.0317183116002974,1510191.4,-0.0592876408553791,0.0323133274036384,23.053077901783286,531.4444007456889,0.03899014221059,9962864391.73,-0.0304734747555039,0.0134882426024551,9796501569.874,-0.0466629120761407,0.0371832660053554,8.764368844548672,76.81416124329543,0.008622346879284,6395.5233333333335,-0.0008587173085956,-0.0182708961734373,6490.936,0.0140471362376619,0.0055014219054927,26.092476735001785,0.0169531996179561,29.31733333333333,-0.0166258567291672,0.0170800809482509,28.8414,-0.0325898098145104,0.015184794086589,125.23288709051369,0.0011738956248572,1.591345571225705,0.2836735318996372,533819.2855,13.187814517291198
1996.0,Namibia,1650066.0,10603950935.29,6426.38,30.316,Sub-Saharan Africa,Upper middle income,14.316326451112966,204.95720305483675,0.0278415567750736,1604628.3333333333,-0.0275368783228469,0.0300047949644528,1557081.2,-0.056352170155618,0.0310489120782968,23.0844924984566,532.8937939112991,0.0319132430115942,10256781253.726667,-0.0327396537085012,0.0295012408520427,10074154996.934002,-0.0499621265308608,0.028342099991474,8.768322269187466,76.88347541632884,0.0039618685771953,6391.233333333334,-0.0054691236227342,-0.0006707816978229,6474.210000000001,0.0074427593761963,-0.0025768240512614,26.47920841575353,0.0168718344346425,29.815,-0.0165259269032854,0.0169751682736036,29.3208,-0.0328275498086818,0.0166219392955957,125.53016403425138,0.000888514367184,1.593514109392318,0.2729252689366598,520650.0258,13.162835280185622
1997.0,Namibia,1693242.0,11051448300.93,6526.8,30.823,Sub-Saharan Africa,Upper middle income,14.342156183006889,205.69744397776276,0.0261662260782296,1649559.3333333333,-0.0257982418736759,0.0280008766308292,1603392.2,-0.0530637676126626,0.0297421868557656,23.12582732436947,534.8038894365536,0.0422010030384736,10643803121.046667,-0.03688613191531,0.0377332671669663,10308798482.282,-0.0671993207067261,0.0232916294636533,8.78382525891971,77.15558617923593,0.0156262156921938,6451.400000000001,-0.0115523686952258,0.0094139367988443,6427.95,-0.0151452472881045,-0.0071452733229229,26.867507855538747,0.0167238421955404,30.31733333333333,-0.0164054980588088,0.0168483425568786,29.8182,-0.0325990331895013,0.0169640664647623,125.97899374766742,0.0011042409862327,1.5963674373702164,0.2622033700331634,529458.4924,13.179611939491913
1998.0,Namibia,1735953.0,11415216184.07,6575.76,31.335,Sub-Saharan Africa,Upper middle income,14.36706767615551,206.4126336112325,0.0252243920242942,1693087.0,-0.0246930648468017,0.0263874513556954,1648616.0,-0.0503106938955144,0.0282050767117365,23.158213055432142,536.3028319207879,0.0329158562058682,11023538473.43,-0.0343118960100455,0.035676660688364,10647401649.236,-0.0672623735243392,0.0328460360861613,8.791297501834269,77.28691176575745,0.0075013789299502,6509.646666666667,-0.0100540976759085,0.0090285312748654,6455.252,-0.0183260946263245,0.0042473883586524,27.258112491654085,0.0166109723258605,30.824666666666666,-0.0162863677463966,0.0167341015040898,30.3206,-0.0323727461305248,0.0168487702141646,126.3051661700698,0.0008302824607521,1.5986030125900228,0.248861547267984,543423.1389,13.205645396960522
1999.0,Namibia,1778277.0,11799826600.07,6635.54,31.851,Sub-Saharan Africa,Upper middle income,14.391156038289315,207.10537211839105,0.0243808444122624,1735824.0,-0.0238731086326821,0.0252420578505416,1692581.6,-0.0481901301090886,0.0266681871339353,23.191350673485484,537.8387460605757,0.0336927842450085,11422163695.023333,-0.0320058012585054,0.0361612763954275,11029290429.456,-0.0653006350626734,0.0358668521016489,8.800346022321506,77.44609011258994,0.0090909643904277,6579.366666666666,-0.0084655255387404,0.0107102587237195,6513.1,-0.0184521531028371,0.0089613852410408,27.650231115862816,0.0164672091910005,31.33633333333333,-0.016158571682731,0.0165992603326341,30.8276,-0.0321308593136793,0.0167213049873682,126.6471527981675,0.0008214585304934,1.6008904902949443,0.2353573643168328,557898.9492,13.23193492277787
2000.0,Namibia,1819141.0,12211898181.54,6713.0,32.373,Sub-Saharan Africa,Upper middle income,14.413875519324163,207.7598074865724,0.0229795470559424,1777790.3333333333,-0.0227308749935638,0.0241766062304318,1735335.8,-0.046068556533001,0.0252597570480501,23.22567657429165,539.4320523336002,0.034921833636738,11808980321.893332,-0.0329938764356662,0.0338654424151299,11416468040.38,-0.0651356676362078,0.0351044895771319,8.81195017753998,77.65046593144689,0.0116735035882535,6641.433333333333,-0.0106609066984457,0.0094335321028873,6575.496000000001,-0.020483241471771,0.0095800770754326,28.04535092263309,0.0163888103984175,31.853,-0.0160627683563463,0.0164877830845981,31.3396,-0.0319216631143236,0.0166084936874748,127.01435294154774,0.0008024879193352,1.6032599947255006,0.2231054774972268,580206.8992,13.271141765192413
2001.0,Namibia,1856402.0,12355748076.76,6655.75,32.898,Sub-Saharan Africa,Upper middle income,14.43415130237888,208.3447238199659,0.0204827443282296,1817940.0,-0.0207185728091221,0.0225840280003022,1776603.0,-0.0429858403513894,0.0237805270887627,23.237387223138374,539.9761649580745,0.0117794869463823,12122490952.79,-0.0188784299033042,0.0265484929562829,11766827468.674,-0.0476636950209193,0.0306889510008505,8.803386656441559,77.49961662281328,-0.0085282288097721,6668.096666666667,0.0018550376241095,0.0040146956229327,6621.37,-0.0051654584381926,0.0069765079318728,28.44117307089182,0.0162172180520805,32.373999999999995,-0.0159280199404221,0.0163563871534861,31.856,-0.0316736579731291,0.0164775555527194,127.06941497242076,0.0002412762194404,1.6040683765501664,0.2099321676143052,582160.6167,13.274503380088708
2002.0,Namibia,1888525.0,12947422993.21,6855.84,33.766,Sub-Saharan Africa,Upper middle income,14.451307188580254,208.8402794587113,0.0173039029261981,1854689.3333333333,-0.017916451551696,0.0202148219046465,1815659.6,-0.0385832329463469,0.0219838647126004,23.284162608703408,542.1522283885419,0.0478866121884504,12505023083.836668,-0.0341689546719327,0.0315555715847843,12146022407.13,-0.0618965323447202,0.032225758341873,8.833001973192673,78.02192385842565,0.030062727716636,6741.53,-0.0166733762748255,0.0110126377891941,6687.178,-0.0246012158976872,0.0099387286920984,29.09218188016094,0.0263845826494011,33.01233333333333,-0.0223202827301625,0.0197174687506436,32.444599999999994,-0.0391340401587396,0.0184768960321444,127.64842491194284,0.0008286252887734,1.6072972643793066,0.1949822131143405,589137.7182,13.286416949675273
2003.0,Namibia,1915425.0,13496367094.73,7046.15,34.709,Sub-Saharan Africa,Upper middle income,14.465450610165687,209.2492613551429,0.0142439205199824,1886784.0,-0.014952817259877,0.0173046051917411,1851554.0,-0.0333456021509587,0.01976934442998,23.32568638215581,544.0876451986891,0.0423979429580607,12933179388.233332,-0.0417288372895976,0.0342387456245543,12562252589.262,-0.0692122923829442,0.0342688468850231,8.860378558753956,78.50630820442683,0.0277588158416766,6852.579999999999,-0.027471739886321,0.0164725218162642,6781.255999999999,-0.0375941471583772,0.0140684157053991,29.79467103409608,0.0279275010365458,33.791000000000004,-0.0264484715779769,0.023587144198633,33.1194,-0.0457979198478781,0.0207985304180049,128.16936842902638,0.0006039129297053,1.6101636353370412,0.1761283048414508,616438.1696,13.331714926158666
2004.0,Namibia,1939406.0,15152310347.67,7812.86,35.666,Sub-Saharan Africa,Upper middle income,14.47789281420979,209.60938033974747,0.012519936828641,1914452.0,-0.0128668262344243,0.0146641056951934,1883779.8,-0.0286820810083087,0.0174047313769947,23.44141885553716,549.500117960733,0.1226954810370122,13865366811.87,-0.0849338157859137,0.0720772051213314,13232749338.782,-0.1266843778172199,0.0533739267504564,8.963654358894491,80.3470994657282,0.1088126139806844,7238.283333333333,-0.0735424244984124,0.0562858563246739,7016.719999999999,-0.1019012243915801,0.0347227711208661,30.502579676940616,0.0275720994554724,34.71366666666666,-0.0267014336716574,0.0273051009637672,33.882400000000004,-0.0500084113721749,0.0230378569660079,129.7748270316988,0.0015361396717431,1.6181526058227635,0.1569178258174796,664260.6037,13.406431332344152
2005.0,Namibia,1962865.0,15535552075.14,7914.73,36.632,Sub-Saharan Africa,Upper middle income,14.489916208065615,209.95767171676263,0.0120959716531763,1939232.0,-0.0120400536970194,0.0129436517603993,1912524.6,-0.0256463893339582,0.0152591083097928,23.466396916729337,550.6717842534841,0.0252926265814592,14728076505.846666,-0.0519759816315414,0.0622204739104419,13897480117.502,-0.1054402154307244,0.0502337618360102,8.976607198005338,80.57947678728124,0.0130387591739773,7591.246666666666,-0.0408710509813138,0.0487634038457553,7257.066000000001,-0.0830936747052646,0.0342533263405124,31.21209943287991,0.0270846184040822,35.669000000000004,-0.0262884909368855,0.027520381021884,34.7342,-0.0518071631360558,0.0251398956390338,130.07028613181603,0.0003059388941637,1.6198768322894126,0.1376050620926795,646173.9696,13.378825596865283
2006.0,Namibia,1986558.0,16634408910.11,8373.48,37.61,Sub-Saharan Africa,Upper middle income,14.501914554273968,210.30552573946315,0.0120706212602497,1962943.0,-0.011887395183025,0.0122270053299451,1938555.8,-0.0241635029030111,0.0136109098936556,23.534739212939737,553.8839498210833,0.0707317531849023,15774090444.306664,-0.0517192086867873,0.0710217616023898,14753212284.172,-0.1130906806550038,0.06157462787749,9.032944265213391,81.59408209845152,0.0579615476459716,8033.69,-0.0405793051395596,0.0582833561812861,7600.611999999999,-0.0922994979387303,0.04733951709961,31.925341128909896,0.0266979689888622,36.636,-0.0258973677213507,0.0271103759567128,35.67659999999999,-0.0514065408136135,0.0271317606278536,130.9949859076437,0.0008537762037684,1.6245944761053563,0.1232714218644653,657755.3529,13.396589857388774
2007.0,Namibia,2011492.0,17528349389.31,8714.1,38.598,Sub-Saharan Africa,Upper middle income,14.514387790375867,210.66745292941204,0.0125513576749332,1986971.6666666667,-0.0121901222243654,0.0122411433580429,1963149.2,-0.0240333046315869,0.0126864545245486,23.587085372308252,556.350596360558,0.0537404415167817,16566103458.186668,-0.0548965512811021,0.050209742151305,15669397563.391998,-0.1060540148207976,0.0621007317981134,9.072812432357596,82.31592543274256,0.0406784276071598,8334.103333333333,-0.0436071041951168,0.0373941903824186,7972.264,-0.0851305355687908,0.0488976414004558,32.64074706491678,0.0262696091465035,37.61333333333334,-0.0255108209406358,0.0266768570076794,36.643,-0.0506502927612829,0.027087783028652,131.68631799258145,0.0006745155030859,1.6282079124211777,0.1151917072558388,653156.2974,13.389573263477267
2008.0,Namibia,2038552.0,17992817701.46,8826.27,39.597,Sub-Saharan Africa,Upper middle income,14.527750800412909,211.05554331889783,0.0134527007813105,2012200.6666666667,-0.0129264955386633,0.0126972117535646,1987774.6,-0.0249085625483185,0.0125438249930265,23.613238498684296,557.5850323957462,0.0264981203782521,17385192000.293335,-0.0337704583711399,0.0494436452225515,16568687684.738,-0.0791499163917188,0.0573914930492918,9.085601072521165,82.5481468489977,0.0128722415395738,8637.949999999999,-0.0213363062766039,0.0364582312594314,8328.288,-0.0564204358126365,0.0446578286920755,33.358951413792134,0.0258821700606248,38.60166666666667,-0.0251365844213787,0.0262761432116269,37.6206,-0.0499128721872869,0.0266790382883497,131.9933482535517,0.0003564712847157,1.6300132532094895,0.1139163350743111,646707.5237,13.379650967647809
