Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_growth,population_relative_change,income_group_ordinal,economic_stage,population_stage,gdp_ppp_per_capita_2017_relative_position,gdp_ppp_per_capita_2017_momentum,population_relative_position,population_momentum,gdp_ppp_2017_relative_position,gdp_ppp_2017_momentum,high_error_economic_volatility,high_error_population_growth_stability,high_error_region,high_error_region_time,high_error_region_time_squared,high_error_development_phase,high_error_region_stability
1996.0,Togo,4445883.0,7623822985.38,1714.81,Sub-Saharan Africa,Low income,22.754543785082813,517.7692628672509,0.08836211631561564,1.4240260900361725,7.447640551306984,55.467349781472194,0.0476472672621302,0.5545831211097205,15.30748928229771,234.3192281276593,0.03886305293574166,1.7173688101677738,1.0,1,1,-0.12301753611666351,0.07494235749450932,-0.1849144519569898,0.029343524153957096,-0.05213323976945595,0.1055481943360906,0.07752163442697034,0.9778510089328212,1.0,6.0,36.0,1.0,0.9280556121101026
1997.0,Togo,4592550.0,8719928801.3,1898.71,Sub-Saharan Africa,Low income,22.888876909960114,523.9006861993053,0.14377377570570204,1.9236201717379244,7.549456521926199,56.99429377645403,0.10724220175996191,1.4635158714465104,15.33994620107236,235.31394945179431,0.03298939715687532,1.7090535633575543,1.0,2,1,-0.0921610938289811,0.06207884752004045,-0.18224099524303677,0.03917776711453428,-0.04607677807033476,0.10353140507036425,0.11385312516646572,0.9936885105102263,1.0,7.0,49.0,1.0,0.8977844362115066
1998.0,Togo,4728297.0,8519381202.07,1801.79,Sub-Saharan Africa,Low income,22.86560954640239,522.836099928528,-0.022998765678006627,1.3807698236613115,7.497090743874106,56.2063696218828,-0.051045183308667474,0.761856259135986,15.369075864846648,236.20849293941174,0.029558088643564018,1.6793570428852462,1.0,1,1,-0.08257420135052136,0.03461476190447488,-0.17976080474907816,0.03380351291206033,-0.05559384757028792,0.06971237544777036,0.07259643059663189,0.9953164382167208,1.0,8.0,64.0,1.0,0.9323171059256182
1999.0,Togo,4867941.0,8730811067.38,1793.53,Sub-Saharan Africa,Low income,22.89012410836789,523.9577816964849,0.024817514358745685,1.344414041099598,7.4924984281965985,56.1375326965285,-0.004584330027361694,0.6567917001074923,15.398181818474615,237.1040033148022,0.029533677770241518,1.6712255541384158,1.0,1,1,-0.09626654428956494,0.017204229474644245,-0.17791043189224792,0.030693721190226952,-0.06066812428054426,0.048530841462147034,0.05574914456990382,0.9980157937305612,1.0,9.0,81.0,1.0,0.9471947054310754
2000.0,Togo,5008035.0,8662406943.19,1729.7,Sub-Saharan Africa,Low income,22.882258459031284,523.5977521859088,-0.007834796064430938,1.1352101465448017,7.456281229930953,55.59612977982065,-0.03558903391635482,0.21054985502537754,15.426554380234636,237.97858004633645,0.028778902620224756,1.6669931789089567,1.0,1,1,-0.08162722101654477,-0.03040618241746133,-0.14704655125356636,0.02929022301134343,-0.06262457027589287,-0.0020053491278972935,0.040754532793330044,0.99955721152182,1.0,10.0,100.0,1.0,0.9608413593127026
2001.0,Togo,5145426.0,8733736558.54,1697.38,Sub-Saharan Africa,Low income,22.890459128919204,523.9731191327205,0.008234387488119221,1.0859980844467427,7.437430134530733,55.31536700602584,-0.01868532115395727,-0.02103014910612842,15.453618917003821,238.81433763197836,0.02743411337979862,1.660179301428266,1.0,1,1,-0.12340071494499748,-0.019619561699224592,-0.1449970656540374,0.028582231256754964,-0.0627689664508557,0.00840570192747799,0.04342902758877474,0.9989376203885117,1.0,11.0,121.0,1.0,0.9583785514486467
2002.0,Togo,5281538.0,9067943693.73,1716.91,Sub-Saharan Africa,Low income,22.928011360345465,525.6937049401307,0.038266225795785536,1.2468061482986588,7.448863714676055,55.48557063981755,0.011505968021303437,0.12165730443414428,15.479728090483924,239.62198175531708,0.026453008944254508,1.6546056986306517,1.0,1,1,-0.12164111771867829,-0.014256129016336216,-0.14456941567073944,0.02755534164809263,-0.05969837269744197,0.012888605739824607,0.026881034407089197,0.998833685737409,1.0,12.0,144.0,1.0,0.9738226401049368
2003.0,Togo,5421001.0,9677325054.49,1785.15,Sub-Saharan Africa,Low income,22.993051362803957,528.6804109725409,0.06720171423002497,1.550053855182159,7.48781774447192,56.067414574428554,0.03974582243681968,0.6263500536010196,15.505791227178028,240.4295615808311,0.026405755293249733,1.656392514724457,1.0,1,1,-0.0771386252258583,0.010855489768055282,-0.14641053343663615,0.026764292539100953,-0.05639907572340907,0.037900775837976575,0.02441552904476387,0.999419774030832,1.0,13.0,169.0,1.0,0.9761663813633022
2004.0,Togo,5565218.0,9582616428.79,1721.88,Sub-Saharan Africa,Low income,22.98321650539719,528.2282409339618,-0.009786653353765051,1.325608725479902,7.451752588136199,55.528616634794545,-0.0354423997983363,0.11271071300010072,15.5320468950172,241.24448074901343,0.026603389300241753,1.6642040760845795,1.0,1,1,-0.07683852664203719,0.005269796886595605,-0.14893011183594076,0.026487384512581997,-0.07112031635619999,0.03189376222401515,0.019043868462466057,0.9998968066773938,1.0,14.0,196.0,1.0,0.9813120229149708
2005.0,Togo,5711597.0,9135462857.56,1599.46,Sub-Saharan Africa,Low income,22.93542969419118,526.0339352571865,-0.04666299382354211,0.9092610821436341,7.378046366907667,54.43556819223943,-0.07109670824912306,-0.8601664086584292,15.558009402373639,242.05165656434653,0.02630247368566696,1.6722101885140463,1.0,1,1,-0.1046897037452447,-0.022264428536879894,-0.15042966186591997,0.026437206093052817,-0.07859726298905118,0.0035840223509059355,0.039411871433876026,0.9998471200849024,1.0,15.0,225.0,1.0,0.962082527131899
2006.0,Togo,5874240.0,9377564691.18,1596.39,Sub-Saharan Africa,Low income,22.961585938556077,527.2344288136961,0.026501320994332556,1.0350848240313766,7.376126326290913,54.407239581401875,-0.001919397796756317,-0.8407937634325696,15.586087418159195,242.92612100650038,0.02847592363396778,1.69674344525789,1.0,1,1,-0.11713786133871065,-0.03615283528140523,-0.15074029394808233,0.027127262206625497,-0.08054322310283311,-0.009982775394324869,0.04930276859050032,0.9988237590489001,1.0,16.0,256.0,1.0,0.9530137820404997
2007.0,Togo,6047537.0,9267367016.32,1532.42,Sub-Saharan Africa,Low income,22.949765143527696,526.6917201430788,-0.011751203909437846,0.8979494271995978,7.335255813950914,53.80597785610068,-0.04007166168668064,-1.2770960076518214,15.615161805034838,243.83327819741885,0.029501178024731622,1.7246397381375245,1.0,1,1,-0.13196090975298327,-0.037695922577520004,-0.1509133921484632,0.028093191781455456,-0.07939606796127988,-0.010637625579549134,0.06268757944475689,0.9983693263296731,1.0,17.0,289.0,1.0,0.9410103395792857
2008.0,Togo,6222482.0,9641365075.23,1549.44,Sub-Saharan Africa,Low income,22.989328540961814,528.5092267642815,0.04035645272830801,1.125619756335467,7.346294040597295,53.96803613091533,0.011106615679774556,-1.0695161187794884,15.64367958119926,244.72471083923065,0.028928305854102332,1.7445355689474642,1.0,1,1,-0.1340104628772302,-0.0102948146012208,-0.15156671210511394,0.028968469170933913,-0.07589487902072296,0.018368856604400907,0.04634454944020425,0.9994864580021625,1.0,18.0,324.0,1.0,0.9557081369946462
2009.0,Togo,6398624.0,10167188157.08,1588.96,Sub-Saharan Africa,Low income,23.04243152481354,530.9536505757209,0.05453823994290108,1.4221079859248569,7.371464137665124,54.33848353288303,0.025505989260636186,-0.7154440488371103,15.671593681497676,245.59884851795786,0.028307353882261133,1.758429582788575,1.0,1,1,-0.12840981568713739,-0.0011530189154232984,-0.15289053303859249,0.028912279253698363,-0.07421094652003084,0.02771449625392375,0.019339155919665466,0.999403282871589,1.0,19.0,361.0,1.0,0.9810277513550264
2010.0,Togo,6571855.0,10762411210.74,1637.65,Sub-Saharan Africa,Low income,23.099325456885975,533.5788365631405,0.05854352692838782,1.6954591827615701,7.4016280110954655,54.784097214633015,0.030642684523210173,-0.301048904803904,15.698306846761081,246.43683785506585,0.027073164480363232,1.7643494737795793,1.0,1,1,-0.13480900258920261,0.02241842982120697,-0.1541866996591817,0.028102941405575566,-0.0788011088270928,0.05114607319986564,0.026204830278469995,0.9990565785819748,1.0,20.0,400.0,1.0,0.9744643276807037
2011.0,Togo,6748672.0,11389133562.54,1687.61,Sub-Saharan Africa,Low income,23.155925541585788,536.196887687465,0.058232522390018415,1.9065574031131283,7.43166098428348,55.22958498532131,0.030507129117943288,0.12318337668760199,15.724856450929263,247.27111040233166,0.026905188869809304,1.7706850996646124,1.0,1,1,-0.12766304692591937,0.028885267633929883,-0.15557586388979172,0.02742856907747789,-0.08445264990518869,0.05710476308710244,0.03995998144947154,0.9992349155070593,1.0,21.0,441.0,1.0,0.9615754623617572
2012.0,Togo,6926635.0,12106955961.94,1747.88,Sub-Saharan Africa,Low income,23.217045997343188,539.0312248427493,0.06302695419790227,2.0870190390443177,7.466730862030136,55.752069765993305,0.03571322758220208,0.6311584361870196,15.75088482762347,248.09037285305922,0.02637007695736293,1.7751978840337215,1.0,1,2,-0.1286830011691178,0.03228768040778518,-0.15690068196329437,0.026782810102511823,-0.08512649848248233,0.05993433450543617,0.047838215665523785,0.9996329625471485,1.0,22.0,484.0,1.0,0.954345799809239
2013.0,Togo,7106229.0,12812097261.57,1802.94,Sub-Saharan Africa,Low income,23.27365566018574,541.6630477888957,0.058242658340107445,2.1876644486761663,7.497728440645959,56.215931769671286,0.03150101837654762,1.0685375046438195,15.7764824220531,248.89739761335045,0.025928029988587564,1.7788331078645616,1.0,1,2,-0.11647688085456376,0.03257379169223099,-0.18215070940760164,0.026401098605253265,-0.08508340547264853,0.05983404497600938,0.05030682117876197,0.9995109218033267,1.0,23.0,529.0,1.0,0.9521027378244553
2014.0,Togo,7288383.0,13533833477.09,1856.9,Sub-Saharan Africa,Low income,23.328458570712225,544.2169792854367,0.056332402165323536,2.2460720393553246,7.527202096612125,56.65877140324198,0.02992889391771225,1.4451777147478757,15.801792405886257,249.6966432387246,0.02563300450914263,1.782570598156274,1.0,2,2,-0.11067324374112147,0.03238104662548732,-0.18578383894494305,0.025977037151697708,-0.0840716480286547,0.05920067156777775,0.0501520918260879,0.9996291655688878,1.0,24.0,576.0,1.0,0.9522430205905895
2015.0,Togo,7473229.0,14273867726.76,1910.0,Sub-Saharan Africa,Low income,23.381696270796894,546.7037204997973,0.05468031293001552,2.2770691549933706,7.555381944240273,57.08379632335193,0.028596047175399875,1.7446563010127039,15.826837859904353,250.48879664370182,0.02536172975542028,1.7864750393294855,1.0,2,2,-0.11454837896772868,0.03000865315655325,-0.1889994158859347,0.025640921417716827,-0.08428131527531454,0.0564184578118155,0.0486327425429754,0.9997168470847468,1.0,25.0,625.0,1.0,0.9536227121565564
2016.0,Togo,7661354.0,14875496350.84,1941.63,Sub-Saharan Africa,Low income,23.422981156012323,548.6360462349083,0.042148956092124434,2.240692032571771,7.571798004069411,57.332125014429515,0.01656020942408376,1.8317275594108726,15.851699419023452,251.27637447106846,0.025173188189469453,1.7909076066575753,1.0,2,2,-0.12104227741542065,0.02502838350573196,-0.1940804478971354,0.025389307484677454,-0.0814000826548581,0.051053890395821165,0.04240705376663716,0.9997689080928607,1.0,26.0,676.0,1.0,0.9593181438926345
2017.0,Togo,7852795.0,15471693242.75,1970.21,Sub-Saharan Africa,Low income,23.462277948919308,550.4784865523452,0.040079125956448136,2.2055292576122487,7.586402846378281,57.55350814753648,0.014719591271251442,1.8772128123483365,15.876380204686091,252.05944840374838,0.024987880732309176,1.795733814073884,1.0,2,2,-0.09818033851670356,0.01995861595691169,-0.19667514902551353,0.02517426622573297,-0.07216711490582818,0.045636131659529365,0.03534863228094746,0.9998131080920922,1.0,27.0,729.0,1.0,0.9658582325037007
2018.0,Togo,8046679.0,16213589298.13,2014.94,Sub-Saharan Africa,Low income,23.5091155731757,552.6785150329322,0.047951833308720104,2.2145912038662723,7.608840866843603,57.89445933694931,0.022703163622151967,2.002972769947906,15.900770141965005,252.8344911076058,0.024689807896424165,1.8002574747310356,1.0,2,2,-0.08092451069041569,0.01799432143916239,-0.19461490757504196,0.024950292272734265,-0.07663562445966358,0.04339330511909756,0.030871529830208976,0.9997561869595211,1.0,28.0,784.0,1.0,0.9700529804763416
2019.0,Togo,8243094.0,17011757257.22,2063.76,Sub-Saharan Africa,Low income,23.557170545379897,554.9402841041142,0.04922833213630606,2.2276267837052943,7.632769275880454,58.25916681882463,0.024229009300525073,2.112447535851856,15.924886438159197,253.6020080682667,0.024409448916751897,1.8045920023729702,1.0,2,2,-0.08283041773899756,0.020550588064642827,-0.19259151222954982,0.024695712515161745,-0.07867449934703845,0.04575309713382477,0.030620162803973488,0.9997108225378871,1.0,29.0,841.0,1.0,0.970289575239178
2020.0,Togo,8442580.0,17379600200.43,2058.57,Sub-Saharan Africa,Low income,23.57856295314911,555.9486309356157,0.021622865742096264,2.1234907779429433,7.630252502130769,58.22075324627287,-0.0025148273055006776,1.912884757331211,15.948798625510316,254.36417759707973,0.024200379129487137,1.809093924257717,1.0,2,2,-0.09776566052508175,0.01480578187239212,-0.1908000317228532,0.024433211980887732,-0.07245917551700082,0.03960101039570748,0.026714577978216834,0.9997544821150619,1.0,30.0,900.0,1.0,0.9739805214114886
2021.0,Togo,8644829.0,18420910963.75,2130.86,Sub-Saharan Africa,Low income,23.636752321748858,558.6960603197,0.05991569146074127,2.2008631686397333,7.66475011708835,58.74839435740588,0.03511661007398348,2.1380411417658625,15.972472012360198,255.11986218562984,0.023955828668487555,1.8135241035646745,1.0,2,2,-0.0878916036062714,0.018943597356335957,-0.18919920432489407,0.024188552238242195,-0.07030414131477286,0.043588963113047864,0.029270657519565216,0.9997730102646214,1.0,31.0,961.0,1.0,0.9715617487919996
2022.0,Togo,8848699.0,19491266573.46,2202.73,Sub-Saharan Africa,Low income,23.693232334216884,561.3692584431805,0.05810546567519492,2.2557367491286446,7.6979066582313065,59.25776691884188,0.03372816609256346,2.2918151734320604,15.995781113538962,255.86501343224975,0.023582884057047337,1.8172389077822517,1.0,2,2,-0.08650902915060699,0.02210998295368209,-0.18766785650238535,0.023913030618340676,-0.06823714370814478,0.04654800762601082,0.035090866177766175,0.999689132368623,1.0,32.0,1024.0,1.0,0.9660987577763634
1990.0,Barbados,258868.0,3646526242.71,14086.43,Latin America & Caribbean,High income,22.017040837321392,484.7500872322779,0.0,0.0,9.553038189391588,91.2605386479741,0.0,0.0,12.464077421220212,155.3532259621715,0.0,0.0,4.0,3,0,0.6980542615828877,0.0,-0.11590809963559179,0.0,-0.06523375707695847,0.0,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1991.0,Barbados,259402.0,3504315116.78,13509.21,Latin America & Caribbean,High income,21.977260936850307,482.9999982864064,-0.03899906828157429,-0.7071067811865464,9.511200974874887,90.462943984461,-0.040977025406721324,-0.7071067811865476,12.466138115947953,155.40459952589038,0.0020628273869307545,0.7071067811865476,4.0,2,0,0.6008589053536,-0.040977025406721324,-0.1160002254158588,0.0020628273869307545,-0.06798549459865068,-0.03899906828157429,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1992.0,Barbados,260212.0,3304831250.72,12700.53,Latin America & Caribbean,High income,21.918651250465444,480.4272726395304,-0.05692520775451826,-1.0509616686794627,9.449477737631407,89.29262951399157,-0.05986138345617531,-1.0507966059329432,12.469255805380529,155.482340340016,0.0031225665183769458,1.0610209222643048,4.0,2,0,0.49869833979005906,-0.05041920443144832,-0.11608767336300119,0.00259269695265385,-0.07329118207946929,-0.047962138018046274,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1993.0,Barbados,260995.0,3331040809.76,12762.85,Latin America & Caribbean,High income,21.926550647887165,480.77362331436103,0.007930679980797883,-0.7229520589537418,9.454372235527138,89.38515436790642,0.004906881838789401,-0.7609378466700423,12.472260360516893,155.557278500521,0.0030090849000046216,1.2079458913849281,4.0,2,0,0.43490739044965143,-0.03197717567470241,-0.11629617401620775,0.0027314929351041073,-0.07468078804345699,-0.02933119868509822,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1994.0,Barbados,261712.0,3398020793.99,12983.82,Latin America & Caribbean,High income,21.946458979950823,481.6470617586641,0.020107824567548782,-0.27760472413039156,9.471536261852135,89.70999915957992,0.017313531068687604,-0.3842679805036305,12.475003762485077,155.62571887401683,0.0027471790647330963,1.278029674420782,4.0,2,0,0.4290346948070699,-0.012546990182899434,-0.11654729433792667,0.002959610161038221,-0.073729427093256,-0.009628901068723864,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1995.0,Barbados,262303.0,3466456864.83,13215.47,Latin America & Caribbean,High income,21.966398833122135,482.52267769578947,0.020139980002783275,0.1951800146052551,9.489219058082407,90.04527833227436,0.01784143649557679,0.010994634026920006,12.477259415452757,155.68200252050448,0.0022582074952619546,1.2916572719372768,4.0,2,0,0.42584432784984777,0.013353949801017931,-0.11679471587607967,0.0026714904866665576,-0.07634846862014551,0.016059494850376648,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1996.0,Barbados,262793.0,3604299730.92,13715.36,Latin America & Caribbean,High income,22.005393339693853,484.2373360346426,0.039764771772736296,1.0678985989817888,9.526344559957533,90.75124067503248,0.03782612347498815,0.8425885872223893,12.479125734281732,155.72857909201258,0.0018680686076788522,1.2842123161492203,4.0,2,0,0.4983980332501506,0.024327030346417516,-0.11715719249043915,0.002291151722557968,-0.0752099965624402,0.026670858781022783,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
1997.0,Barbados,263224.0,3775147226.92,14341.96,Latin America & Caribbean,High income,22.0517052196604,486.2777030947977,0.047401023431641987,1.6639178857743415,9.57101450847348,91.60431872140985,0.04568600459630656,1.5305366487050216,12.48076445872496,155.76948147417215,0.0016400741267841301,1.2763493146817142,4.0,3,0,0.5619630907014345,0.0337845215222905,-0.1174075886618137,0.0019221167432416457,-0.07503601800482336,0.03576859173572052,0.035090866177766175,0.999689132368623,0.0,0.0,0.0,0.0,0.0
