Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,consumption_capacity,consumption_growth,income_consumption_pattern,region_consumption_factor,development_stage_consumption,population_consumption_efficiency,population_consumption_interaction,income_group_consumption_rank,MSW,MSW_log
1999.0,Colombia,38585033.0,348176723065.57,9023.62,Latin America & Caribbean,Upper middle income,26.57597601272539,706.2825010289554,18770.146805553213,13.261984934578544,-0.0420401524245085,0.705594322167388,9.107711677051473,82.95041199229975,755.4884359184989,1.486239101594505,-0.057945474627975,-0.1397389527934354,17.468375039044894,305.14412650472667,5330.372042746325,4.73643251418844,0.016883091144852,1.47089899183811,0.7536115345849522,0.2385993366028559,0.7760910815939279,0.7305502846299811,0.631908941805874,0.8909090909090909,0.8505050505050505,0.7534271437699706,0.285204991087344,0.8074866310160428,2.0,1007.25,18415.75,9023.62,-1370950594.3225,9023.62,0.0,0.0,0.0714805783954254,0.2385993366028559,464.239116018948,159.09692332222366,1.2486495514191414,1990.0,9.0,0.6433252055588289,1.512960838137545,4.167942695846,82.95041199229975,-0.057945474627975,6.863676573500049,5.755244448118598,9.107711677051473,5.822791679681632,159.09692332222366,0.3092979127134725,10038960.34,16.121984214685074
2000.0,Colombia,39215135.0,358360409927.0,9138.32,Latin America & Caribbean,Upper middle income,26.604805048575123,707.8156516726883,18831.29742308203,13.30316018569706,0.0292486148176889,0.9209262741014356,9.120341263431056,83.1806247614432,758.6356843297655,1.4893811024348032,0.0127110849082738,0.0907648917375412,17.484573352683583,305.7103053253728,5345.214258132776,4.745732097336471,0.0163302179889284,1.4864583860977618,0.7631907547889162,0.2416321930294727,0.7792536369386465,0.7362428842504743,0.639941190019466,0.8939393939393939,0.8545454545454545,0.763004020166629,0.2976827094474153,0.8128342245989305,2.0,1007.25,18415.75,9138.32,-1362469905.7225,9138.32,0.0,0.0,0.0724346831295067,0.2416321930294727,465.1736654056583,159.46527582196717,1.2664895304562531,2000.0,10.0,0.7243468312950678,1.553351252565877,4.224835803393614,83.1806247614432,0.0127110849082738,6.960560132770445,5.836482041503711,9.120341263431056,5.828191117561194,159.46527582196717,0.3187855787476281,10181516.14,16.136084589416754
2001.0,Colombia,39837875.0,364373333181.26,9146.4,Latin America & Caribbean,Upper middle income,26.621444819583783,708.7013242821444,18866.653197943066,13.326980129140203,0.0167789830787525,1.0041009725079433,9.121224964884988,83.19674486004115,758.8562262145741,1.489601099125191,0.0008841887786814,0.1039396148396214,17.500328676006458,306.261503768254,5359.676976752434,4.754791819096684,0.0158800932344107,1.4994164538359454,0.7638655594902939,0.2418458415031175,0.7817836812144212,0.7387729285262492,0.6405070188386972,0.895959595959596,0.8585858585858586,0.7636786597593491,0.3012477718360071,0.8163992869875223,2.0,1007.25,18415.75,9146.4,-1361873478.7449,9146.4,0.0,0.0,0.0725018946922912,0.2418458415031175,465.88403417288566,159.62443481328273,1.2688069867483047,2000.0,11.0,0.7975208416152035,1.5570726288601178,4.232381715229921,83.19674486004115,0.0008841887786814,6.967389611038708,5.842208610415584,9.121224964884988,5.833442892002153,159.62443481328273,0.3200506008855155,10190070.0,16.13692437278994
2002.0,Colombia,40454050.0,373497170269.6,9232.63,Latin America & Caribbean,Upper middle income,26.64617626524052,710.018709558267,18919.283686508195,13.362456673417912,0.0250398046659503,1.153764043424867,9.130607532955064,83.36799392085574,761.2004333011173,1.4919380804760665,0.009427752995714,0.2868609187675099,17.515677344785537,306.7989528466333,5373.791467779702,4.763631440534772,0.0154670649476158,1.5104387547612257,0.7710670953071014,0.2441259043598495,0.7849462365591398,0.7438330170777988,0.6465455608043297,0.898989898989899,0.8616161616161616,0.7708784335316583,0.3119429590017825,0.82174688057041,2.0,1007.25,18415.75,9232.63,-1355516524.6756003,9232.63,0.0,0.0,0.07321917848671,0.2441259043598495,466.7258259342354,159.92877550910916,1.2824835058234754,2000.0,12.0,0.8786301418405204,1.588044348965465,4.276030572271098,83.36799392085574,0.009427752995714,7.040311028824799,5.903353767878668,9.130607532955064,5.838559114928512,159.92877550910916,0.3308032890575585,10464956.03,16.163542807785962
2003.0,Colombia,41057687.0,388131804951.62,9453.33,Latin America & Caribbean,Upper middle income,26.684610822369653,712.0684547413276,19001.269593658464,13.417764357804158,0.0391827190322655,1.3985313326193043,9.15422811660394,83.79989241082212,767.1233312755331,1.4978311408001153,0.0239043479485261,0.7596010672304231,17.530488660127535,307.3180326628601,5387.435286648973,4.772174461920268,0.0149215467919776,1.5181500833932835,0.7894989514449816,0.249961574920916,0.7881087919038583,0.7488931056293485,0.6620008108543713,0.902020202020202,0.8646464646464647,0.7893057798328138,0.338680926916221,0.8270944741532977,2.0,1007.25,18415.75,9453.33,-1339314059.2896,9453.33,0.0,0.0,0.0750550190692013,0.249961574920916,467.7942674214677,160.47809219034602,1.3157511606782906,2000.0,13.0,0.9757152478996178,1.6672755366569891,4.381948554618738,83.79989241082212,0.0239043479485261,7.22725349934698,6.060106435937693,9.15422811660394,5.843496220042511,160.47809219034602,0.3485135989879823,10591881.64,16.17559847703712
2004.0,Colombia,41648268.0,408830959761.06,9816.28,Latin America & Caribbean,Upper middle income,26.736567606241422,714.8440473631184,19112.47620024326,13.492869366248623,0.0533302206759895,1.690052767322858,9.191899377237494,84.49101416125903,776.6329004510411,1.5072585315282845,0.0383938781360642,1.4436209052931068,17.54477036508921,307.81896716371256,5400.613092906273,4.780424000657235,0.0143841760983758,1.5232755925443724,0.8198108779753108,0.2595585691671284,0.7906388361796332,0.7577482605945604,0.6874175893122898,0.904040404040404,0.8676767676767677,0.8196102897558061,0.3939393939393939,0.8306595365418895,2.0,1007.25,18415.75,9816.28,-1312880291.0161002,9816.28,0.0,0.0,0.0780741325237334,0.2595585691671284,469.0869390021887,161.26976379263834,1.3697927265824466,2000.0,14.0,1.0930378553322684,1.801259960541632,4.553895492328392,84.49101416125903,0.0383938781360642,7.5356190987137825,6.318673311101736,9.191899377237494,5.84825678836307,161.26976379263834,0.3870967741935484,11491717.18,16.25713717563408
2005.0,Colombia,42220940.0,428572430142.39,10150.71,Latin America & Caribbean,Upper middle income,26.783725592539856,717.3679566164744,19213.786498896687,13.561376225065043,0.04828761107737,1.8511367103947975,9.22539744318637,85.10795798474962,785.1547379873222,1.5156714456429603,0.034068914089655,1.8571586717866135,17.55842688815123,308.2983547865521,5413.234122256985,4.7883234427425,0.0137501996481581,1.525203581021563,0.8477409443468163,0.2684014477613171,0.7938013915243517,0.7666034155597723,0.710837160106288,0.907070707070707,0.8737373737373737,0.8475335223044939,0.427807486631016,0.8360071301247772,2.0,1007.25,18415.75,10150.71,-1288756868.5476,10150.71,0.0,0.0,0.0808560091254669,0.2684014477613171,470.28008760891606,161.98346652032518,1.4197043246971996,2000.0,15.0,1.212840136882004,1.9294818383718368,4.712707197191028,85.10795798474962,0.034068914089655,7.820747140461519,6.557755319366409,9.22539744318637,5.852808962717077,161.98346652032518,0.4193548387096774,11076878.95,16.220370606668382
2006.0,Colombia,42772910.0,457359077552.79,10692.73,Latin America & Caribbean,Upper middle income,26.84873464700703,720.8545521453958,19354.032589638824,13.656346717706516,0.0671686869844516,2.066647596368981,9.27741286738744,86.07038951196604,798.5105391593628,1.5287909085238265,0.0533972500445782,2.313155966873746,17.571415539612506,308.7546440657359,5425.256150664199,4.795846579028887,0.0130733707018366,1.5240824982103331,0.8930079795251301,0.2827333469797549,0.7969639468690702,0.7729285262492094,0.7487939096854613,0.9090909090909092,0.8797979797979798,0.892789481716149,0.4670231729055258,0.839572192513369,2.0,1007.25,18415.75,10692.73,-1250134420.4176004,10692.73,0.0,0.0,0.0853646738854214,0.2827333469797549,471.7702731953521,163.01727662541268,1.499978157244248,2000.0,16.0,1.3658347821667427,2.146238056552301,4.96802512668672,86.07038951196604,0.0533972500445782,8.284803719926101,6.946870252737248,9.27741286738744,5.857138513204169,163.01727662541268,0.4629981024667932,11873021.42,16.28977936096418
2007.0,Colombia,43306582.0,488176822634.84,11272.58,Latin America & Caribbean,Upper middle income,26.91394351863663,724.3603557243625,19495.39370110503,13.752231387663777,0.0673819469090846,2.189275442766628,9.330217214089142,87.05295326208535,812.2229630632063,1.542179340973136,0.0542284337115031,2.504090804979153,17.58381521374954,309.1905574712897,5436.749628411365,4.803037697376543,0.0124768691211329,1.5212532378547277,0.941434403546652,0.2980655335444779,0.7988614800759013,0.7843137254901961,0.7893998305804165,0.9111111111111112,0.8838383838383839,0.9412040569437204,0.4973262032085561,0.8431372549019608,2.0,1007.25,18415.75,11272.58,-1209466855.2121,11272.58,0.0,0.0,0.0901880185241056,0.2980655335444779,473.24980950499855,164.0608153966885,1.5858494522220936,2000.0,17.0,1.5331963149097954,2.391117160419187,5.2411292634337645,87.05295326208535,0.0542284337115031,8.783787477906717,7.365271888080454,9.330217214089142,5.861271737916513,164.0608153966885,0.5003162555344719,12399933.74,16.333201767658192
2008.0,Colombia,43815313.0,504205845899.39,11507.53,Latin America & Caribbean,Upper middle income,26.94625044604077,726.1004131007525,19565.68358038654,13.799968384777085,0.03283446186166,2.078153578971448,9.350843778529262,87.4382793704594,817.6216906565638,1.54742839520937,0.020842611008305,2.2906981797608417,17.5954939489419,309.601407307251,5447.589688858632,4.80981887043991,0.0117471981510801,1.5155265568316514,0.9610563546096106,0.3042779975151284,0.8013915243516762,0.7906388361796332,0.8058529841792261,0.9131313131313132,0.8868686868686869,0.9608212069820372,0.5151515151515151,0.8467023172905526,2.0,1007.25,18415.75,11507.53,-1193180161.1536002,11507.53,0.0,0.0,0.092142394350369,0.3042779975151284,474.13258666998337,164.53271512261264,1.6212909422329371,2000.0,18.0,1.658563098306643,2.4948212860230394,5.3539216640736,87.4382793704594,0.020842611008305,8.986687834317289,7.535405363521556,9.350843778529262,5.8651646496473,164.53271512261264,0.5180265654648957,11943889.24,16.2957304286077
2009.0,Colombia,44313917.0,509952020992.62,11507.72,Latin America & Caribbean,Upper middle income,26.957582481756216,726.7112532606897,19590.37855019547,13.816749268092144,0.011396486454813,1.8931744963104844,9.350860287886372,87.43858812357043,817.6260213135478,1.5474326008533508,1.6510928061874708e-05,1.9786981870986435,17.60680936174463,309.9997359008184,5458.1062521968925,4.816396641130416,0.0113796744987306,1.5108890695631942,0.9610722225419448,0.3042830214272561,0.8051865907653384,0.7919038583175205,0.8058662895598764,0.9151515151515152,0.8888888888888888,0.9608370710318658,0.5169340463458111,0.8502673796791443,2.0,1007.25,18415.75,11507.72,-1193167035.0625,11507.72,0.0,0.0,0.092143974820286,0.3042830214272561,474.6370156097884,164.63881445712389,1.6223613984941732,2000.0,19.0,1.750735521585434,2.4959528826361272,5.357453150285356,87.43858812357043,1.6510928061874708e-05,8.986852079558167,7.535543084391789,9.350860287886372,5.868936453914877,164.63881445712389,0.5186590765338394,12322972.9,16.326975874927268
2010.0,Colombia,44816108.0,532872625250.47,11890.2,Latin America & Caribbean,Upper middle income,27.00154825553857,729.0836081961779,19686.386229031275,13.88203566592825,0.0449465897070768,1.9410428777971256,9.38355390973941,88.05108397698577,826.232093309038,1.55577470992562,0.0332368184140734,2.055265393219679,17.618078208646153,310.39667976597246,5468.592979820997,4.822954743875955,0.0113325797852625,1.509939869833125,0.9930152054853816,0.3143964209569195,0.8089816571790006,0.7982289690069576,0.8326507210920011,0.9171717171717172,0.8898989898989899,0.992772238287262,0.5525846702317291,0.8538324420677362,2.0,1007.25,18415.75,11890.2,-1166889886.4529002,11890.2,0.0,0.0,0.0953255439457562,0.3143964209569195,475.7153889206117,165.3201866568363,1.67945288851807,2010.0,20.0,1.9065108789151253,2.6689709942723145,5.539060732937446,88.05108397698577,0.0332368184140734,9.318011713863037,7.813222929350186,9.38355390973941,5.8726927362153845,165.3201866568363,0.5509171410499684,12778030.79,16.363237988011107
2011.0,Colombia,45308899.0,569896039653.11,12578.02,Latin America & Caribbean,Upper middle income,27.068719794568818,732.7155913168817,19833.67303046847,13.982337082779086,0.0694789198173533,2.0946649445501087,9.439785625789115,89.1095526608548,841.1750743284354,1.570186752421459,0.0578476392323088,2.28433008147364,17.629014039147123,310.78213599244634,5478.782638526967,4.829326111660274,0.0109958455116183,1.5089008935860204,1.050458790844497,0.3325835116923645,0.8140417457305503,0.8064516129032258,0.880817599612253,0.9191919191919192,0.8919191919191919,1.0502017685675555,0.6114081996434938,0.857397504456328,2.0,1007.25,18415.75,12578.02,-1120371436.8024998,12578.02,0.0,0.0,0.1010470114104105,0.3325835116923645,477.1948412801933,166.41411332357552,1.7813591827679864,2010.0,21.0,2.121987239618621,2.9941196103801637,5.863119396813546,89.1095526608548,0.0578476392323088,9.916105794297696,8.314729315761818,9.439785625789115,5.876338013049041,166.41411332357552,0.5951929158760279,13475241.0,16.416364633781743
2012.0,Colombia,45782417.0,592193995936.22,12934.97,Latin America & Caribbean,Upper middle income,27.10710011398976,734.7948765898636,19918.158282968183,14.039950260956568,0.0391263576716247,2.0618538199422973,9.46776708214479,89.63861352174449,848.6775143902714,1.5773885804482075,0.0283788704422476,2.216773967209453,17.63941068891826,311.1488094523238,5488.481635297511,4.835389809419649,0.0104508829490648,1.5056486670015363,1.080269624774793,0.3420218560819099,0.8172043010752689,0.8115117014547755,0.9058142081549008,0.9212121212121211,0.8949494949494949,1.080005308495953,0.6506238859180036,0.8609625668449198,2.0,1007.25,18415.75,12934.97,-1096603225.0,12934.97,0.0,0.0,0.1040162152886175,0.3420218560819099,478.1532714962884,167.00583186897327,1.8347847397828625,2010.0,22.0,2.288356736349585,3.170960109901738,6.0330639840149045,89.63861352174449,0.0283788704422476,10.22774119328369,8.576037942508018,9.46776708214479,5.879803562972754,167.00583186897327,0.6230234029095509,13438095.28,16.413604237193226
2013.0,Colombia,46237930.0,622597197313.16,13465.08,Latin America & Caribbean,Upper middle income,27.15716559336036,737.5116430651958,20028.7258177528,14.115437299972008,0.0513399351995702,2.095371844918206,9.507929209975742,90.40071786190994,859.5236259620294,1.5877607358617154,0.0409827003850802,2.25156362860103,17.649311036517627,311.4981800637429,5497.728267254173,4.841169908946356,0.0099495183926179,1.50084813104631,1.1245419911420411,0.3560388353348638,0.8209993674889311,0.8216318785578748,0.9429369204522616,0.9242424242424242,0.897979797979798,1.124266842468339,0.6809269162210339,0.8663101604278075,2.0,1007.25,18415.75,13465.08,-1061775056.3121,13465.08,0.0,0.0,0.1084258095395666,0.3560388353348638,479.3052624274318,167.8083999400532,1.9136408369500324,2010.0,23.0,2.4937936194100336,3.442541495823377,6.2838401459044935,90.40071786190994,0.0409827003850802,10.692065645423698,8.965377489132631,9.507929209975742,5.883103678839209,167.8083999400532,0.6571790006325111,13386193.23,16.40973445247321
2014.0,Colombia,46677947.0,650608032006.34,13938.23,Latin America & Caribbean,Upper middle income,27.201173196447943,739.903823263158,20126.25204529517,14.182103299441836,0.0449903000110853,2.093022302564147,9.542462446060073,91.0585895344668,868.9231710238481,1.5967125589786932,0.0351390411345495,2.23366587966261,17.658782405547516,311.8325960464745,5506.58396054169,4.846704917315315,0.0095163645950413,1.4952453000900223,1.1640573184263097,0.3685496986151926,0.8235294117647058,0.8273244781783681,0.976070819687319,0.9252525252525252,0.901010101010101,1.163772501292044,0.7201426024955436,0.8680926916221033,2.0,1007.25,18415.75,13938.23,-1031163845.8276,13938.23,0.0,0.0,0.1123615955459363,0.3685496986151926,480.3395986516856,168.50826794808353,1.9841689664858264,2010.0,24.0,2.6966782931024715,3.694704899462256,6.508138933475804,91.0585895344668,0.0351390411345495,11.107973246144452,9.314119141561315,9.542462446060073,5.886260801849172,168.50826794808353,0.6951296647691335,13635753.22,16.428205887730176
2015.0,Colombia,47119728.0,669839363772.07,14215.69,Latin America & Caribbean,Upper middle income,27.23030376502288,741.4894431354194,20190.98277513513,14.2263941090722,0.0295590137527577,2.026244337669405,9.562171905516488,91.43513155064882,874.3184460908184,1.601835586015071,0.0199064013149445,2.126095089817614,17.668202346017722,312.16537413982616,5515.400995722776,4.852215073401775,0.0094644479544054,1.4922781009733368,1.1872295105605022,0.3758861968203286,0.8260594560404807,0.8304870335230866,0.9955008771358218,0.9262626262626262,0.9030303030303032,1.1869390237420605,0.7361853832442068,0.8698752228163993,2.0,1007.25,18415.75,14215.69,-1013421383.1184,14215.69,0.0,0.0,0.114669580720463,0.3758861968203286,481.1105168639525,168.94638809407115,2.026005355102153,2010.0,25.0,2.866739518011576,3.847381408593785,6.6412333844966085,91.43513155064882,0.0199064013149445,11.352492671281723,9.519150519265176,9.562171905516488,5.889400782005907,168.94638809407115,0.7172675521821632,13763154.31,16.437505674501647
